27181246,50695,1712793600,2024-04-10 17:00:00,-420,2024-04-10 17:15:22,7,6,5,3,3,3,,,3.0,,7,9,8,2,,aud_9375057_1712793600.m4a,7.0,6.0,2,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1,"name,score,correctDots,tappedDots,correctLetters,tappedLetters,tappedLettersLog,startTime,endTime,interuption~T87,1,8-10-14,10-8-9,22-33-23-27-15-9-36-31-20-30-24-18,20-15,F/20/1712794559819-F/20/1712794560387-F/15/1712794560867,1712794549329,1712794562883,~T35,6,20-11-14,12-3-4,28-6-4-31-35-29-9-0-8-24-38-37,,,1712794562884,1712794578820,",0,0,0,0,"~taskEvent,taskEventTS,totalTaskTimeMS,trialCounter,leftMatch,lure,startTrialTS,responseTrialTS,totalTrialTimeMS,matchIndex,lureIndex,selectedResponse,correctResponse,result,trialEvent,trialEventTS~taskStart,1712794580550,null,null,null,null,null,null,null,null,null,null,null,null,null,null~quit,1712794580851,301,null,null,null,null,null,null,null,null,null,null,null,null,null",1,,,,,,,,,,,7.0,,,1.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,34.024202,-118.283437,0.0,0.0,04/10/2024,17:00,04/10/2024,17:00,34.066429,-118.226755,25.0,28.0
27181246,50695,1712880000,2024-04-11 17:00:00,-420,2024-04-11 17:29:35,7,6,5,6,6,6,,,,4.0,4,3,6,2,,aud_9375057_1712880000.m4a,6.0,6.0,2,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"name,score,correctDots,tappedDots,correctLetters,tappedLetters,tappedLettersLog,startTime,endTime,interuption~T62,6,1-6-18,4-8-13,11-3-22-34-0-28-27-17-9-29-19-14,,,1712881801991,1712881817858,~T46,5,5-8-14,13-18-23,7-21-19-37-39-0-5-16-10-38-31-27,,,1712881817859,1712881833343,",0,0,0,0,"~taskEvent,taskEventTS,totalTaskTimeMS,trialCounter,leftMatch,lure,startTrialTS,responseTrialTS,totalTrialTimeMS,matchIndex,lureIndex,selectedResponse,correctResponse,result,trialEvent,trialEventTS~taskStart,1712881848407,null,null,null,null,null,null,null,null,null,null,null,null,null,null~null,null,null,1,false,false,1712881848411,1712881849147,736,1,null,right,right,Correct,null,null~null,null,null,2,true,false,1712881849151,1712881849512,361,2,null,right,left,Incorrect,null,null~null,null,null,3,false,true,1712881849514,1712881849895,381,2,1,right,right,Correct,null,null~null,null,null,4,true,false,1712881849897,1712881850260,363,2,null,right,left,Incorrect,null,null~null,null,null,5,true,false,1712881850262,1712881850930,668,2,null,right,left,Incorrect,null,null~null,null,null,6,true,true,1712881850932,1712881851310,378,2,0,right,left,Incorrect,null,null~null,null,null,7,false,true,1712881851311,1712881851580,269,2,1,right,right,Correct,null,null~null,null,null,8,true,true,1712881851582,1712881851844,262,1,0,right,left,Incorrect,null,null~null,null,null,9,false,true,1712881851846,1712881852245,399,0,1,left,right,Incorrect,null,null~null,null,null,10,false,true,1712881852247,1712881853544,1297,1,0,right,right,Correct,null,null~null,null,null,11,true,false,1712881853546,1712881853945,399,2,null,right,left,Incorrect,null,null~null,null,null,12,false,false,1712881853947,1712881854345,398,0,null,right,right,Correct,null,null~taskComplete,1712881854347,5940,null,null,null,null,null,null,null,null,null,null,null,null,null",1,,,,,1.0,,,,,,,,,,,,,5.0,,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,34.021966,-118.283216,0.0,0.0,04/11/2024,17:00,04/11/2024,17:00,34.066429,-118.226755,35.0,57.0
27181246,50695,1712966400,2024-04-12 17:00:00,-420,2024-04-12 17:00:08,7,6,5,4,3,3,,2.0,,,5,5,6,2,,aud_9375057_1712966400.m4a,6.0,2.0,2,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1,"name,score,correctDots,tappedDots,correctLetters,tappedLetters,tappedLettersLog,startTime,endTime,interuption~T97,7,18-20-14,4-9-8,27-30-24-28-25-9-33-1-5-12-22-23,,,1712966433132,1712966447215,~T9,4,0-18-24,0-5-18,24-30-34-13-17-19-0-14-36-20-1-5,5-0,F/5/1712966455379-F/5/1712966456380-F/0/1712966456863-E/18/1712966457465-E/6/1712966457862-F/5/1712966459096,1712966447216,1712966461347,",0,0,0,0,"~taskEvent,taskEventTS,totalTaskTimeMS,trialCounter,leftMatch,lure,startTrialTS,responseTrialTS,totalTrialTimeMS,matchIndex,lureIndex,selectedResponse,correctResponse,result,trialEvent,trialEventTS~taskStart,1712966463716,null,null,null,null,null,null,null,null,null,null,null,null,null,null~null,null,null,1,true,true,1712966463720,1712966464617,897,1,2,right,left,Incorrect,null,null~null,null,null,2,false,true,1712966464621,1712966465031,410,2,1,right,right,Correct,null,null~null,null,null,3,false,false,1712966465034,1712966465632,598,2,null,right,right,Correct,null,null~null,null,null,4,true,true,1712966465635,1712966465999,364,1,2,left,left,Correct,null,null~null,null,null,5,true,true,1712966466002,1712966466366,364,0,1,left,left,Correct,null,null~null,null,null,6,true,false,1712966466369,1712966466746,377,0,null,left,left,Correct,null,null~null,null,null,7,true,false,1712966466749,1712966467130,381,1,null,left,left,Correct,null,null~null,null,null,8,false,false,1712966467133,1712966467564,431,2,null,left,right,Incorrect,null,null~null,null,null,9,false,false,1712966467567,1712966467947,380,0,null,left,right,Incorrect,null,null~null,null,null,10,false,true,1712966467950,1712966468316,366,2,1,right,right,Correct,null,null~null,null,null,11,false,false,1712966468319,1712966468699,380,0,null,right,right,Correct,null,null~null,null,null,12,true,true,1712966468702,1712966469114,412,1,2,right,left,Incorrect,null,null~taskComplete,1712966469117,5401,null,null,null,null,null,null,null,null,null,null,null,null,null",1,,,,,,,,,,6.0,,,,,,,,,6.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,04/12/2024,17:00,04/12/2024,17:00,34.066429,-118.226755,25.0,61.0
27181246,50695,1713052800,2024-04-13 17:00:00,-420,2024-04-13 17:36:58,7,7,5,4,4,4,,,,4.0,3,9,7,2,,aud_9375057_1713052800.m4a,7.0,8.0,2,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1,"name,score,correctDots,tappedDots,correctLetters,tappedLetters,tappedLettersLog,startTime,endTime,interuption~T87,3,8-10-14,17-8-9,22-33-23-27-15-9-36-31-20-30-24-18,33,F/33/1713055045323-F/33/1713055045785,1713055040386,1713055055486,~T57,1,5-3-1,5-2-3,8-25-22-14-33-13-31-11-32-38-34-29,,E/10/1713055063654-E/10/1713055064487-E/10/1713055064872-E/10/1713055065205-E/10/1713055065488-E/10/1713055065703-E/10/1713055065886-E/10/1713055066056-E/10/1713055066238-E/10/1713055066421-E/10/1713055066603-E/10/1713055066771-E/10/1713055066954,1713055055487,1713055069122,",0,0,0,0,"~taskEvent,taskEventTS,totalTaskTimeMS,trialCounter,leftMatch,lure,startTrialTS,responseTrialTS,totalTrialTimeMS,matchIndex,lureIndex,selectedResponse,correctResponse,result,trialEvent,trialEventTS~taskStart,1713055071023,null,null,null,null,null,null,null,null,null,null,null,null,null,null~null,null,null,1,true,false,1713055071028,1713055072358,1330,2,null,right,left,Incorrect,null,null~null,null,null,2,true,false,1713055072362,1713055072635,273,2,null,left,left,Correct,null,null~null,null,null,3,true,false,1713055072637,1713055073023,386,0,null,left,left,Correct,null,null~null,null,null,4,false,true,1713055073026,1713055073373,347,1,2,left,right,Incorrect,null,null~null,null,null,5,false,true,1713055073376,1713055073724,348,1,2,left,right,Incorrect,null,null~null,null,null,6,true,true,1713055073726,1713055074089,363,1,0,left,left,Correct,null,null~null,null,null,7,false,false,1713055074092,1713055074456,364,0,null,left,right,Incorrect,null,null~null,null,null,8,false,true,1713055074458,1713055074823,365,0,2,left,right,Incorrect,null,null~null,null,null,9,false,false,1713055074826,1713055075207,381,1,null,left,right,Incorrect,null,null~null,null,null,10,true,true,1713055075210,1713055075574,364,1,0,left,left,Correct,null,null~null,null,null,11,false,true,1713055075578,1713055075941,363,2,0,left,right,Incorrect,null,null~null,null,null,12,true,false,1713055075945,1713055076340,395,1,null,right,left,Incorrect,null,null~taskComplete,1713055076344,5321,null,null,null,null,null,null,null,null,null,null,null,null,null",1,,,,,,,,,5.0,,,,,,,,,5.0,,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32.774334,-117.186616,0.0,0.0,04/13/2024,17:00,04/13/2024,17:00,34.066429,-118.226755,11.0,32.0
27181246,50695,1713312000,2024-04-16 17:00:00,-420,2024-04-16 17:30:15,7,5,4,4,5,3,,,,4.0,4,6,6,1,vid_9375055_1713312000.mp4,,6.0,6.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"name,score,correctDots,tappedDots,correctLetters,tappedLetters,tappedLettersLog,startTime,endTime,interuption~T39,4,3-14-18,4-7-8,17-29-35-15-7-19-2-18-11-25-26-32,,,1713313877752,1713313892634,~T63,8,6-0-5,4-7-13,7-15-16-2-9-11-20-5-27-13-18-35,,,1713313892636,1713313907071,",0,0,0,0,"~taskEvent,taskEventTS,totalTaskTimeMS,trialCounter,leftMatch,lure,startTrialTS,responseTrialTS,totalTrialTimeMS,matchIndex,lureIndex,selectedResponse,correctResponse,result,trialEvent,trialEventTS~taskStart,1713313909105,null,null,null,null,null,null,null,null,null,null,null,null,null,null~null,null,null,1,true,true,1713313909111,1713313910822,1711,2,1,right,left,Incorrect,null,null~null,null,null,2,false,false,1713313910826,1713313911254,428,1,null,left,right,Incorrect,null,null~null,null,null,3,true,true,1713313911258,1713313911643,385,1,2,right,left,Incorrect,null,null~null,null,null,4,true,true,1713313911649,1713313912004,355,2,1,right,left,Incorrect,null,null~null,null,null,5,false,false,1713313912008,1713313912354,346,0,null,right,right,Correct,null,null~null,null,null,6,true,true,1713313912358,1713313912721,363,2,0,right,left,Incorrect,null,null~null,null,null,7,false,true,1713313912724,1713313913088,364,2,1,right,right,Correct,null,null~null,null,null,8,true,false,1713313913091,1713313913473,382,1,null,right,left,Incorrect,null,null~null,null,null,9,false,true,1713313913476,1713313913887,411,1,0,right,right,Correct,null,null~null,null,null,10,true,false,1713313913890,1713313914305,415,1,null,left,left,Correct,null,null~null,null,null,11,false,false,1713313914308,1713313914671,363,1,null,right,right,Correct,null,null~null,null,null,12,false,false,1713313914674,1713313915037,363,0,null,right,right,Correct,null,null~taskComplete,1713313915040,5935,null,null,null,null,null,null,null,null,null,null,null,null,null",1,,,,,,,3.0,,,,,,,,2.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,34.02222,-118.284611,0.0,0.0,04/16/2024,17:00,04/16/2024,17:00,34.066429,-118.226755,19.0,47.0
27181246,50695,1713398400,2024-04-17 17:00:00,-420,2024-04-17 17:00:30,7,6,5,4,3,3,,,3.0,,4,6,5,2,,aud_9375057_1713398400.m4a,6.0,5.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"name,score,correctDots,tappedDots,correctLetters,tappedLetters,tappedLettersLog,startTime,endTime,interuption~T58,5,2-21-19,11-7-17,37-19-1-35-31-26-4-15-33-8-17-21,,,1713398448472,1713398463574,~T36,5,19-8-21,4-7-12,34-0-9-39-14-35-27-19-36-17-13-30,,E/4/1713398474374-E/4/1713398475142,1713398463576,1713398476991,",0,0,0,0,"~taskEvent,taskEventTS,totalTaskTimeMS,trialCounter,leftMatch,lure,startTrialTS,responseTrialTS,totalTrialTimeMS,matchIndex,lureIndex,selectedResponse,correctResponse,result,trialEvent,trialEventTS~taskStart,1713398479042,null,null,null,null,null,null,null,null,null,null,null,null,null,null~quit,1713398479343,301,null,null,null,null,null,null,null,null,null,null,null,null,null",1,,,,,,,,4.0,,,,,,,2.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,04/17/2024,17:00,04/17/2024,17:00,34.066429,-118.226755,19.0,38.0
27181246,50695,1713484800,2024-04-18 17:00:00,-420,2024-04-18 17:28:30,7,5,5,5,4,3,,,,4.0,3,3,5,2,,aud_9375057_1713484800.m4a,7.0,6.0,2,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"name,score,correctDots,tappedDots,correctLetters,tappedLetters,tappedLettersLog,startTime,endTime,interuption~T37,6,2-5-14,4-8-13,33-36-21-4-15-18-39-31-26-32-10-11,,,1713486536801,1713486551146,~T30,4,23-15-14,15-8-9,33-37-27-12-30-13-5-39-6-0-8-3,,,1713486551147,1713486564358,",0,0,0,0,"~taskEvent,taskEventTS,totalTaskTimeMS,trialCounter,leftMatch,lure,startTrialTS,responseTrialTS,totalTrialTimeMS,matchIndex,lureIndex,selectedResponse,correctResponse,result,trialEvent,trialEventTS~taskStart,1713486566144,null,null,null,null,null,null,null,null,null,null,null,null,null,null~null,null,null,1,true,false,1713486566149,1713486568129,1980,1,null,left,left,Correct,null,null~null,null,null,2,true,false,1713486568132,1713486568493,361,1,null,right,left,Incorrect,null,null~null,null,null,3,false,false,1713486568496,1713486568825,329,1,null,left,right,Incorrect,null,null~null,null,null,4,false,false,1713486568829,1713486569125,296,0,null,right,right,Correct,null,null~null,null,null,5,false,true,1713486569128,1713486569544,416,1,0,right,right,Correct,null,null~null,null,null,6,false,false,1713486569547,1713486569923,376,0,null,right,right,Correct,null,null~null,null,null,7,true,true,1713486569925,1713486570311,386,0,1,right,left,Incorrect,null,null~null,null,null,8,false,true,1713486570315,1713486570714,399,1,0,right,right,Correct,null,null~null,null,null,9,true,true,1713486570717,1713486571094,377,1,2,right,left,Incorrect,null,null~null,null,null,10,true,false,1713486571097,1713486571477,380,2,null,right,left,Incorrect,null,null~null,null,null,11,false,true,1713486571480,1713486571876,396,0,1,right,right,Correct,null,null~null,null,null,12,true,true,1713486571879,1713486572309,430,0,2,right,left,Incorrect,null,null~taskComplete,1713486572312,6168,null,null,null,null,null,null,null,null,null,null,null,null,null",1,,,,,,,,,,,7.0,,,,,,,,6.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,34.022183,-118.284469,0.0,0.0,04/18/2024,17:00,04/18/2024,17:00,34.066429,-118.226755,33.0,78.0
27181246,50695,1713571200,2024-04-19 17:00:00,-420,2024-04-19 17:30:07,7,7,5,5,4,3,,2.0,,,4,5,7,2,,aud_9375057_1713571200.m4a,6.0,6.0,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,"name,score,correctDots,tappedDots,correctLetters,tappedLetters,tappedLettersLog,startTime,endTime,interuption~T28,4,1-13-19,9-12-13,20-21-39-10-22-36-7-0-30-28-17-19,,,1713573026542,1713573045830,~T77,3,14-6-8,4-7-8,5-2-29-14-1-15-32-6-12-36-18-26,14,E/4/1713573055384-E/4/1713573055748-E/9/1713573056047-F/14/1713573056332-E/13/1713573056636-F/14/1713573056967-F/14/1713573057364-F/14/1713573057736,1713573045831,1713573059948,",0,0,0,0,"~taskEvent,taskEventTS,totalTaskTimeMS,trialCounter,leftMatch,lure,startTrialTS,responseTrialTS,totalTrialTimeMS,matchIndex,lureIndex,selectedResponse,correctResponse,result,trialEvent,trialEventTS~taskStart,1713573063710,null,null,null,null,null,null,null,null,null,null,null,null,null,null~null,null,null,1,true,true,1713573063712,1713573064500,788,2,1,left,left,Correct,null,null~null,null,null,2,false,false,1713573064504,1713573064850,346,1,null,right,right,Correct,null,null~null,null,null,3,true,true,1713573064851,1713573065250,399,1,2,right,left,Incorrect,null,null~null,null,null,4,false,false,1713573065252,1713573065600,348,2,null,right,right,Correct,null,null~null,null,null,5,true,true,1713573065602,1713573065985,383,0,2,right,left,Incorrect,null,null~null,null,null,6,false,true,1713573065986,1713573066383,397,0,2,right,right,Correct,null,null~null,null,null,7,true,true,1713573066384,1713573066750,366,1,2,right,left,Incorrect,null,null~null,null,null,8,false,false,1713573066751,1713573067149,398,2,null,right,right,Correct,null,null~null,null,null,9,true,false,1713573067151,1713573067550,399,0,null,right,left,Incorrect,null,null~null,null,null,10,false,false,1713573067553,1713573067949,396,1,null,right,right,Correct,null,null~null,null,null,11,false,false,1713573067951,1713573068333,382,2,null,right,right,Correct,null,null~null,null,null,12,true,true,1713573068335,1713573068733,398,2,0,right,left,Incorrect,null,null~taskComplete,1713573068735,5025,null,null,null,null,null,null,null,null,null,null,null,null,null",1,,,,,,,,4.0,,,,,,,,,,,6.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,04/19/2024,17:00,04/19/2024,17:00,34.066429,-118.226755,24.0,56.0
27181246,50695,1713657600,2024-04-20 17:00:00,-420,2024-04-20 17:17:51,6,5,4,4,4,4,,,3.0,,5,6,7,2,,aud_9375057_1713657600.m4a,8.0,8.0,2,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1,"name,score,correctDots,tappedDots,correctLetters,tappedLetters,tappedLettersLog,startTime,endTime,interuption~T14,1,16-5-6,5-6-21,21-26-33-13-25-3-36-29-5-35-37-27,,E/10/1713658701547-E/10/1713658701845-E/10/1713658702080-E/10/1713658702361-E/11/1713658702762-E/10/1713658703262-E/10/1713658703695-E/11/1713658704162-E/10/1713658704695-E/10/1713658705195-E/15/1713658705446-E/15/1713658705645-E/10/1713658706096-E/10/1713658706294-E/10/1713658706478-E/11/1713658706679-E/11/1713658706861-E/15/1713658707114-E/10/1713658707328-E/11/1713658707529-E/11/1713658707744-E/11/1713658707910-E/10/1713658708427-E/16/1713658708761,1713658696907,1713658711444,~T83,3,3-15-6,4-7-16,28-17-4-25-9-37-10-34-21-33-7-36,,,1713658711445,1713658725529,",0,0,0,0,"~taskEvent,taskEventTS,totalTaskTimeMS,trialCounter,leftMatch,lure,startTrialTS,responseTrialTS,totalTrialTimeMS,matchIndex,lureIndex,selectedResponse,correctResponse,result,trialEvent,trialEventTS~taskStart,1713658731429,null,null,null,null,null,null,null,null,null,null,null,null,null,null~quit,1713658731779,350,null,null,null,null,null,null,null,null,null,null,null,null,null",1,,,,,,,,,,6.0,,,,,,,4.0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,34.025143,-118.279262,0.0,0.0,04/20/2024,17:00,04/20/2024,17:00,34.066429,-118.226755,26.0,63.0
