04/18/24|15:00|060870007|Santa Cruz AMS|-8|TEMP|C|13.8|Monterey Bay Unified APCD
04/18/24|15:00|060870007|Santa Cruz AMS|-8|WD|DEGREES|163|Monterey Bay Unified APCD
04/18/24|15:00|060870007|Santa Cruz AMS|-8|WS|M/S|1.1|Monterey Bay Unified APCD
04/18/24|15:00|060871005|SLV Middle School AM|-8|PM2.5|UG/M3|0|Monterey Bay Unified APCD
04/18/24|15:00|060871005|SLV Middle School AM|-8|TEMP|C|12.1|Monterey Bay Unified APCD
04/18/24|15:00|060871005|SLV Middle School AM|-8|WD|DEGREES|150|Monterey Bay Unified APCD
04/18/24|15:00|060871005|SLV Middle School AM|-8|WS|M/S|0.6|Monterey Bay Unified APCD
04/18/24|15:00|060890004|Redding|-8|OZONE|PPB|45|Shasta County Air Quality Management District
04/18/24|15:00|060890004|Redding|-8|PM2.5|UG/M3|10|Shasta County Air Quality Management District
04/18/24|15:00|060890009|Shasta Lake City|-8|OZONE|PPB|47|Shasta County Air Quality Management District
04/18/24|15:00|060893003|Lassen Volcanic NP|-8|OZONE|PPB|28|National Park Service
04/18/24|15:00|060893003|Lassen Volcanic NP|-8|RHUM|PERCENT|76|National Park Service
04/18/24|15:00|060893003|Lassen Volcanic NP|-8|RWD|DEGREES|32|National Park Service
04/18/24|15:00|060893003|Lassen Volcanic NP|-8|RWS|KNOTS|0.4|National Park Service
04/18/24|15:00|060893003|Lassen Volcanic NP|-8|TEMP|C|5.2|National Park Service
04/18/24|15:00|060893003|Lassen Volcanic NP|-8|WS|M/S|0.2|National Park Service
04/18/24|15:00|060932001|Yreka|-8|OZONE|PPB|35|Siskiyou County APCD
04/18/24|15:00|060932001|Yreka|-8|PM2.5|UG/M3|3|Siskiyou County APCD
04/18/24|15:00|060953003|Vacaville|-8|OZONE|PPB|40|Yolo-Solano AQMD
04/18/24|15:00|060953003|Vacaville|-8|PM2.5|UG/M3|5|Yolo-Solano AQMD
04/18/24|15:00|060953003|Vacaville|-8|RWD|DEGREES|18|Yolo-Solano AQMD
04/18/24|15:00|060953003|Vacaville|-8|RWS|KNOTS|1.7|Yolo-Solano AQMD
04/18/24|15:00|060990005|Modesto - 14th Stree|-8|CO|PPM|0.3|California Air Resources Board
04/18/24|15:00|060990005|Modesto - 14th Stree|-8|OZONE|PPB|20|California Air Resources Board
04/18/24|15:00|060990005|Modesto - 14th Stree|-8|PM10|UG/M3|23|California Air Resources Board
04/18/24|15:00|060990005|Modesto - 14th Stree|-8|PM2.5|UG/M3|9|California Air Resources Board
04/18/24|15:00|060990005|Modesto - 14th Stree|-8|RHUM|PERCENT|69.5|California Air Resources Board
04/18/24|15:00|060990005|Modesto - 14th Stree|-8|RWD|DEGREES|298.4|California Air Resources Board
04/18/24|15:00|060990005|Modesto - 14th Stree|-8|RWS|KNOTS|2.3|California Air Resources Board
04/18/24|15:00|060990005|Modesto - 14th Stree|-8|TEMP|C|17.6|California Air Resources Board
04/18/24|15:00|060990006|Turlock - S. Minaret|-8|BARPR|MILLIBAR|1009.6|San Joaquin Valley Unified APCD
04/18/24|15:00|060990006|Turlock - S. Minaret|-8|NO|PPB|7.6|San Joaquin Valley Unified APCD
04/18/24|15:00|060990006|Turlock - S. Minaret|-8|NO2|PPB|9.4|San Joaquin Valley Unified APCD
04/18/24|15:00|060990006|Turlock - S. Minaret|-8|NOX|PPB|17|San Joaquin Valley Unified APCD
04/18/24|15:00|060990006|Turlock - S. Minaret|-8|OZONE|PPB|12|San Joaquin Valley Unified APCD
04/18/24|15:00|060990006|Turlock - S. Minaret|-8|PM10|UG/M3|32|San Joaquin Valley Unified APCD
04/18/24|15:00|060990006|Turlock - S. Minaret|-8|PM2.5|UG/M3|12|San Joaquin Valley Unified APCD
04/18/24|15:00|060990006|Turlock - S. Minaret|-8|RWD|DEGREES|333.1|San Joaquin Valley Unified APCD
04/18/24|15:00|060990006|Turlock - S. Minaret|-8|RWS|KNOTS|1|San Joaquin Valley Unified APCD
04/18/24|15:00|060990006|Turlock - S. Minaret|-8|TEMP|C|16.7|San Joaquin Valley Unified APCD
04/18/24|15:00|060990006|Turlock - S. Minaret|-8|WD|DEGREES|346.2|San Joaquin Valley Unified APCD
04/18/24|15:00|060990006|Turlock - S. Minaret|-8|WS|M/S|0.7|San Joaquin Valley Unified APCD
04/18/24|15:00|061010003|Yuba City|-8|NO|PPB|1.4|California Air Resources Board
04/18/24|15:00|061010003|Yuba City|-8|NO2|PPB|3.4|California Air Resources Board
04/18/24|15:00|061010003|Yuba City|-8|NOX|PPB|4.7|California Air Resources Board
04/18/24|15:00|061010003|Yuba City|-8|OZONE|PPB|23|California Air Resources Board
04/18/24|15:00|061010003|Yuba City|-8|PM10|UG/M3|11|California Air Resources Board
04/18/24|15:00|061010003|Yuba City|-8|PM2.5|UG/M3|2.7|California Air Resources Board
04/18/24|15:00|061010003|Yuba City|-8|RHUM|PERCENT|55.1|California Air Resources Board
04/18/24|15:00|061010003|Yuba City|-8|RWD|DEGREES|342|California Air Resources Board
04/18/24|15:00|061010003|Yuba City|-8|RWS|KNOTS|1.6|California Air Resources Board
04/18/24|15:00|061010003|Yuba City|-8|TEMP|C|16.6|California Air Resources Board
04/18/24|15:00|061010004|Sutter Buttes (seaso|-8|OZONE|PPB|39|California Air Resources Board
04/18/24|15:00|061010004|Sutter Buttes (seaso|-8|RHUM|PERCENT|43.7|California Air Resources Board
04/18/24|15:00|061010004|Sutter Buttes (seaso|-8|RWD|DEGREES|59.6|California Air Resources Board
04/18/24|15:00|061010004|Sutter Buttes (seaso|-8|RWS|KNOTS|2.3|California Air Resources Board
04/18/24|15:00|061010004|Sutter Buttes (seaso|-8|TEMP|C|18|California Air Resources Board
04/18/24|15:00|061030004|Tuscan Butte (Season|-8|OZONE|PPB|42|California Air Resources Board
04/18/24|15:00|061030004|Tuscan Butte (Season|-8|RHUM|PERCENT|37|California Air Resources Board
04/18/24|15:00|061030004|Tuscan Butte (Season|-8|RWD|DEGREES|327.4|California Air Resources Board
04/18/24|15:00|061030004|Tuscan Butte (Season|-8|RWS|KNOTS|6.6|California Air Resources Board
04/18/24|15:00|061030004|Tuscan Butte (Season|-8|TEMP|C|11.7|California Air Resources Board
04/18/24|15:00|061030007|Red Bluff - Walnut o|-8|OZONE|PPB|30|Tehama County Air Pollution Control District
04/18/24|15:00|061030007|Red Bluff - Walnut o|-8|PM10|UG/M3|10|Tehama County Air Pollution Control District
04/18/24|15:00|061030007|Red Bluff - Walnut o|-8|PM2.5|UG/M3|1.2|Tehama County Air Pollution Control District
04/18/24|15:00|061050002|Weaverville|-8|PM2.5|UG/M3|8|North Coast Unified Air Quality Management District
04/18/24|15:00|061070006|Sequoia and Kings Ca|-8|OZONE|PPB|36|National Park Service
04/18/24|15:00|061070006|Sequoia and Kings Ca|-8|RHUM|PERCENT|27|National Park Service
04/18/24|15:00|061070006|Sequoia and Kings Ca|-8|TEMP|C|11.6|National Park Service
04/18/24|15:00|061070006|Sequoia and Kings Ca|-8|WS|M/S|0.9|National Park Service
04/18/24|15:00|061070009|Sequoia and Kings Ca|-8|OZONE|PPB|22|National Park Service
04/18/24|15:00|061070009|Sequoia and Kings Ca|-8|PM2.5|UG/M3|5|National Park Service
04/18/24|15:00|061070009|Sequoia and Kings Ca|-8|RHUM|PERCENT|54|National Park Service
04/18/24|15:00|061070009|Sequoia and Kings Ca|-8|RWD|DEGREES|55|National Park Service
04/18/24|15:00|061070009|Sequoia and Kings Ca|-8|RWS|KNOTS|3.5|National Park Service
04/18/24|15:00|061070009|Sequoia and Kings Ca|-8|TEMP|C|15.8|National Park Service
04/18/24|15:00|061070009|Sequoia and Kings Ca|-8|WS|M/S|1.9|National Park Service
04/18/24|15:00|061072010|Porterville-NFS|-8|BARPR|MILLIBAR|999.7|San Joaquin Valley Unified APCD
04/18/24|15:00|061072010|Porterville-NFS|-8|OZONE|PPB|28|San Joaquin Valley Unified APCD
04/18/24|15:00|061072010|Porterville-NFS|-8|PM2.5|UG/M3|24|San Joaquin Valley Unified APCD
04/18/24|15:00|061072010|Porterville-NFS|-8|RWD|DEGREES|120.2|San Joaquin Valley Unified APCD
04/18/24|15:00|061072010|Porterville-NFS|-8|RWS|KNOTS|3.1|San Joaquin Valley Unified APCD
04/18/24|15:00|061072010|Porterville-NFS|-8|TEMP|C|18.2|San Joaquin Valley Unified APCD
04/18/24|15:00|061072010|Porterville-NFS|-8|WD|DEGREES|121.4|San Joaquin Valley Unified APCD
04/18/24|15:00|061072010|Porterville-NFS|-8|WS|M/S|1.7|San Joaquin Valley Unified APCD
04/18/24|15:00|061090005|Sonora - Barretta St|-8|OZONE|PPB|20|California Air Resources Board
04/18/24|15:00|061110007|Thousand Oaks - Moor|-8|OZONE|PPB|11|Ventura County APCD
04/18/24|15:00|061110007|Thousand Oaks - Moor|-8|PM2.5|UG/M3|4|Ventura County APCD
04/18/24|15:00|061110007|Thousand Oaks - Moor|-8|PRECIP|MM|0|Ventura County APCD
04/18/24|15:00|061110007|Thousand Oaks - Moor|-8|RHUM|PERCENT|87|Ventura County APCD
04/18/24|15:00|061110007|Thousand Oaks - Moor|-8|RWD|DEGREES|137|Ventura County APCD
04/18/24|15:00|061110007|Thousand Oaks - Moor|-8|RWS|KNOTS|2.3|Ventura County APCD
04/18/24|15:00|061110007|Thousand Oaks - Moor|-8|SRAD|WATTS/M2|169|Ventura County APCD
04/18/24|15:00|061110007|Thousand Oaks - Moor|-8|TEMP|C|12.5|Ventura County APCD
04/18/24|15:00|061110007|Thousand Oaks - Moor|-8|WD|DEGREES|135|Ventura County APCD
04/18/24|15:00|061110007|Thousand Oaks - Moor|-8|WS|M/S|1.3|Ventura County APCD
04/18/24|15:00|061110009|Piru - Pacific|-8|OZONE|PPB|9|Ventura County APCD
04/18/24|15:00|061110009|Piru - Pacific|-8|PM2.5|UG/M3|8|Ventura County APCD
04/18/24|15:00|061110009|Piru - Pacific|-8|PRECIP|MM|0|Ventura County APCD
04/18/24|15:00|061110009|Piru - Pacific|-8|RHUM|PERCENT|96|Ventura County APCD
04/18/24|15:00|061110009|Piru - Pacific|-8|RWD|DEGREES|47|Ventura County APCD
04/18/24|15:00|061110009|Piru - Pacific|-8|RWS|KNOTS|2.5|Ventura County APCD
04/18/24|15:00|061110009|Piru - Pacific|-8|SRAD|WATTS/M2|209|Ventura County APCD
04/18/24|15:00|061110009|Piru - Pacific|-8|TEMP|C|11.8|Ventura County APCD
04/18/24|15:00|061110009|Piru - Pacific|-8|WD|DEGREES|46|Ventura County APCD
04/18/24|15:00|061110009|Piru - Pacific|-8|WS|M/S|1.5|Ventura County APCD
04/18/24|15:00|061111004|Ojai - Ojai Ave.|-8|OZONE|PPB|3|Ventura County APCD
04/18/24|15:00|061111004|Ojai - Ojai Ave.|-8|PM2.5|UG/M3|5|Ventura County APCD
04/18/24|15:00|061111004|Ojai - Ojai Ave.|-8|PRECIP|MM|0|Ventura County APCD
04/18/24|15:00|061111004|Ojai - Ojai Ave.|-8|RHUM|PERCENT|97|Ventura County APCD
04/18/24|15:00|061111004|Ojai - Ojai Ave.|-8|RWD|DEGREES|211|Ventura County APCD
04/18/24|15:00|061111004|Ojai - Ojai Ave.|-8|RWS|KNOTS|1.4|Ventura County APCD
04/18/24|15:00|061111004|Ojai - Ojai Ave.|-8|SRAD|WATTS/M2|218|Ventura County APCD
04/18/24|15:00|061111004|Ojai - Ojai Ave.|-8|TEMP|C|11.8|Ventura County APCD
04/18/24|15:00|061111004|Ojai - Ojai Ave.|-8|WD|DEGREES|204|Ventura County APCD
04/18/24|15:00|061111004|Ojai - Ojai Ave.|-8|WS|M/S|0.9|Ventura County APCD
04/18/24|15:00|061112002|Simi Valley - Cochra|-8|BARPR|MILLIBAR|978.5|Ventura County APCD
04/18/24|15:00|061112002|Simi Valley - Cochra|-8|OZONE|PPB|8|Ventura County APCD
04/18/24|15:00|061112002|Simi Valley - Cochra|-8|PM10|UG/M3|21|Ventura County APCD
04/18/24|15:00|061112002|Simi Valley - Cochra|-8|PM2.5|UG/M3|8|Ventura County APCD
04/18/24|15:00|061112002|Simi Valley - Cochra|-8|PRECIP|MM|0|Ventura County APCD
04/18/24|15:00|061112002|Simi Valley - Cochra|-8|RHUM|PERCENT|71|Ventura County APCD
04/18/24|15:00|061112002|Simi Valley - Cochra|-8|RWD|DEGREES|143|Ventura County APCD
04/18/24|15:00|061112002|Simi Valley - Cochra|-8|RWS|KNOTS|0.2|Ventura County APCD
04/18/24|15:00|061112002|Simi Valley - Cochra|-8|SRAD|WATTS/M2|181|Ventura County APCD
04/18/24|15:00|061112002|Simi Valley - Cochra|-8|TEMP|C|13.3|Ventura County APCD
04/18/24|15:00|061112002|Simi Valley - Cochra|-8|WD|DEGREES|155|Ventura County APCD
04/18/24|15:00|061112002|Simi Valley - Cochra|-8|WS|M/S|0.1|Ventura County APCD
04/18/24|15:00|061113001|El Rio - Rio Mesa Sc|-8|BARPR|MILLIBAR|1010.9|Ventura County APCD
04/18/24|15:00|061113001|El Rio - Rio Mesa Sc|-8|OZONE|PPB|19|Ventura County APCD
04/18/24|15:00|061113001|El Rio - Rio Mesa Sc|-8|PM10|UG/M3|10|Ventura County APCD
04/18/24|15:00|061113001|El Rio - Rio Mesa Sc|-8|PM2.5|UG/M3|8|Ventura County APCD
04/18/24|15:00|061113001|El Rio - Rio Mesa Sc|-8|PRECIP|MM|0|Ventura County APCD
04/18/24|15:00|061113001|El Rio - Rio Mesa Sc|-8|RHUM|PERCENT|91|Ventura County APCD
04/18/24|15:00|061113001|El Rio - Rio Mesa Sc|-8|RWD|DEGREES|20|Ventura County APCD
04/18/24|15:00|061113001|El Rio - Rio Mesa Sc|-8|RWS|KNOTS|6.2|Ventura County APCD
04/18/24|15:00|061113001|El Rio - Rio Mesa Sc|-8|SRAD|WATTS/M2|150|Ventura County APCD
04/18/24|15:00|061113001|El Rio - Rio Mesa Sc|-8|TEMP|C|13.4|Ventura County APCD
04/18/24|15:00|061113001|El Rio - Rio Mesa Sc|-8|WD|DEGREES|22|Ventura County APCD
04/18/24|15:00|061113001|El Rio - Rio Mesa Sc|-8|WS|M/S|3.3|Ventura County APCD
04/18/24|15:00|061130004|Davis - UCD Campus|-8|NO|PPB|0.1|California Air Resources Board
04/18/24|15:00|061130004|Davis - UCD Campus|-8|NO2|PPB|1.7|California Air Resources Board
04/18/24|15:00|061130004|Davis - UCD Campus|-8|NOX|PPB|1.8|California Air Resources Board
04/18/24|15:00|061130004|Davis - UCD Campus|-8|OZONE|PPB|38|California Air Resources Board
04/18/24|15:00|061130004|Davis - UCD Campus|-8|PM2.5|UG/M3|3.6|California Air Resources Board
04/18/24|15:00|061130004|Davis - UCD Campus|-8|RHUM|PERCENT|42.4|California Air Resources Board
04/18/24|15:00|061130004|Davis - UCD Campus|-8|RWD|DEGREES|347.7|California Air Resources Board
04/18/24|15:00|061130004|Davis - UCD Campus|-8|RWS|KNOTS|8.9|California Air Resources Board
04/18/24|15:00|061130004|Davis - UCD Campus|-8|TEMP|C|17.1|California Air Resources Board
04/18/24|15:00|061131003|Woodland|-8|BARPR|MILLIBAR|39.8|Yolo-Solano AQMD
04/18/24|15:00|061131003|Woodland|-8|OZONE|PPB|39|Yolo-Solano AQMD
04/18/24|15:00|061131003|Woodland|-8|PM2.5|UG/M3|3|Yolo-Solano AQMD
04/18/24|15:00|070BH2010001|Banja Luka|1|PM2.5|UG/M3|7.2|U.S. Department of State Bosnia Herzegovina - Banja Luka
04/18/24|15:00|076BR1010001|Sao Paulo|-3|PM2.5|UG/M3|5.9|U.S. Department of State Brazil - Sao Paulo
04/18/24|15:00|080013001|Welby - 78th Ave. & |-7|NO2|PPB|4|Colorado Department of Public Health and Environment
04/18/24|15:00|080013001|Welby - 78th Ave. & |-7|OZONE|PPB|32|Colorado Department of Public Health and Environment
04/18/24|15:00|080013001|Welby - 78th Ave. & |-7|RWD|DEGREES|25.1|Colorado Department of Public Health and Environment
04/18/24|15:00|080013001|Welby - 78th Ave. & |-7|RWS|KNOTS|7.1|Colorado Department of Public Health and Environment
04/18/24|15:00|080013001|Welby - 78th Ave. & |-7|SO2|PPB|0|Colorado Department of Public Health and Environment
04/18/24|15:00|080013001|Welby - 78th Ave. & |-7|TEMP|C|-1.3|Colorado Department of Public Health and Environment
04/18/24|15:00|080013001|Welby - 78th Ave. & |-7|WD|DEGREES|27.9|Colorado Department of Public Health and Environment
04/18/24|15:00|080013001|Welby - 78th Ave. & |-7|WS|M/S|3.8|Colorado Department of Public Health and Environment
04/18/24|15:00|080050002|Highland Reservoir -|-7|OZONE|PPB|25|Colorado Department of Public Health and Environment
04/18/24|15:00|080050002|Highland Reservoir -|-7|RWD|DEGREES|53.3|Colorado Department of Public Health and Environment
04/18/24|15:00|080050002|Highland Reservoir -|-7|RWS|KNOTS|3.4|Colorado Department of Public Health and Environment
04/18/24|15:00|080050002|Highland Reservoir -|-7|TEMP|C|-0.6|Colorado Department of Public Health and Environment
04/18/24|15:00|080050002|Highland Reservoir -|-7|WD|DEGREES|53.3|Colorado Department of Public Health and Environment
04/18/24|15:00|080050002|Highland Reservoir -|-7|WS|M/S|1.9|Colorado Department of Public Health and Environment
04/18/24|15:00|080050006|Aurora East|-7|OZONE|PPB|33|Colorado Department of Public Health and Environment
04/18/24|15:00|080050006|Aurora East|-7|RWD|DEGREES|63|Colorado Department of Public Health and Environment
04/18/24|15:00|080050006|Aurora East|-7|RWS|KNOTS|6.1|Colorado Department of Public Health and Environment
04/18/24|15:00|080050006|Aurora East|-7|TEMP|C|-1.2|Colorado Department of Public Health and Environment
04/18/24|15:00|080050006|Aurora East|-7|WD|DEGREES|63.1|Colorado Department of Public Health and Environment
04/18/24|15:00|080050006|Aurora East|-7|WS|M/S|3.2|Colorado Department of Public Health and Environment
04/18/24|15:00|080077004|7004|-7|NO|PPB|1.4|Southern Ute Tribe
04/18/24|15:00|080077004|7004|-7|NO2|PPB|2.2|Southern Ute Tribe
04/18/24|15:00|080077004|7004|-7|NOX|PPB|3.6|Southern Ute Tribe
04/18/24|15:00|080077004|7004|-7|OZONE|PPB|26|Southern Ute Tribe
04/18/24|15:00|080077004|7004|-7|RHUM|PERCENT|34.3|Southern Ute Tribe
04/18/24|15:00|080077004|7004|-7|TEMP|C|11.2|Southern Ute Tribe
04/18/24|15:00|080077004|7004|-7|WD|DEGREES|322|Southern Ute Tribe
04/18/24|15:00|080077004|7004|-7|WS|M/S|1.2|Southern Ute Tribe
04/18/24|15:00|080130003|Longmont|-7|PM2.5|UG/M3|3.9|Colorado Department of Public Health and Environment
04/18/24|15:00|080130014|Boulder Reservoir|-7|OZONE|PPB|32|Colorado Department of Public Health and Environment
04/18/24|15:00|080130014|Boulder Reservoir|-7|RHUM|PERCENT|91.3|Colorado Department of Public Health and Environment
04/18/24|15:00|080130014|Boulder Reservoir|-7|RWD|DEGREES|234.5|Colorado Department of Public Health and Environment
04/18/24|15:00|080130014|Boulder Reservoir|-7|RWS|KNOTS|0|Colorado Department of Public Health and Environment
04/18/24|15:00|080130014|Boulder Reservoir|-7|TEMP|C|-0.6|Colorado Department of Public Health and Environment
04/18/24|15:00|080130014|Boulder Reservoir|-7|WD|DEGREES|53.8|Colorado Department of Public Health and Environment
04/18/24|15:00|080130014|Boulder Reservoir|-7|WS|M/S|0|Colorado Department of Public Health and Environment
04/18/24|15:00|080131001|Boulder - CU - 2102 |-7|PM10|UG/M3|7|Colorado Department of Public Health and Environment
04/18/24|15:00|080310002|Denver - CAMP - 2105|-7|OZONE|PPB|25|Colorado Department of Public Health and Environment
04/18/24|15:00|080310002|Denver - CAMP - 2105|-7|PM2.5|UG/M3|4.5|Colorado Department of Public Health and Environment
04/18/24|15:00|080310002|Denver - CAMP - 2105|-7|SO2|PPB|0.1|Colorado Department of Public Health and Environment
04/18/24|15:00|080310013|Denver - NJH - 14th |-7|PM10|UG/M3|7|Colorado Department of Public Health and Environment
04/18/24|15:00|080310013|Denver - NJH - 14th |-7|PM2.5|UG/M3|3.9|Colorado Department of Public Health and Environment
04/18/24|15:00|080310026|La Casa NCORE - 4545|-7|CO|PPM|0.5|Colorado Department of Public Health and Environment
04/18/24|15:00|080310026|La Casa NCORE - 4545|-7|OZONE|PPB|19|Colorado Department of Public Health and Environment
04/18/24|15:00|080310026|La Casa NCORE - 4545|-7|PM10|UG/M3|7|Colorado Department of Public Health and Environment
04/18/24|15:00|080310026|La Casa NCORE - 4545|-7|PM2.5|UG/M3|4.2|Colorado Department of Public Health and Environment
04/18/24|15:00|080310026|La Casa NCORE - 4545|-7|RHUM|PERCENT|85.5|Colorado Department of Public Health and Environment
04/18/24|15:00|080310026|La Casa NCORE - 4545|-7|RWD|DEGREES|48.8|Colorado Department of Public Health and Environment
04/18/24|15:00|080310026|La Casa NCORE - 4545|-7|RWS|KNOTS|3.7|Colorado Department of Public Health and Environment
04/18/24|15:00|080310026|La Casa NCORE - 4545|-7|SO2|PPB|0.2|Colorado Department of Public Health and Environment
04/18/24|15:00|080310026|La Casa NCORE - 4545|-7|TEMP|C|0.1|Colorado Department of Public Health and Environment
04/18/24|15:00|080310026|La Casa NCORE - 4545|-7|WD|DEGREES|49.3|Colorado Department of Public Health and Environment
04/18/24|15:00|080310026|La Casa NCORE - 4545|-7|WS|M/S|2.2|Colorado Department of Public Health and Environment
04/18/24|15:00|080310027|I25 Denver|-7|CO|PPM|0.2|Colorado Department of Public Health and Environment
04/18/24|15:00|080310027|I25 Denver|-7|NO2|PPB|9.9|Colorado Department of Public Health and Environment
04/18/24|15:00|080310027|I25 Denver|-7|PM2.5|UG/M3|3.1|Colorado Department of Public Health and Environment
04/18/24|15:00|080310027|I25 Denver|-7|RHUM|PERCENT|83.3|Colorado Department of Public Health and Environment
04/18/24|15:00|080310027|I25 Denver|-7|TEMP|C|1|Colorado Department of Public Health and Environment
04/18/24|15:00|080310027|I25 Denver|-7|WD|DEGREES|65.7|Colorado Department of Public Health and Environment
04/18/24|15:00|080310027|I25 Denver|-7|WS|M/S|1.7|Colorado Department of Public Health and Environment
04/18/24|15:00|080310028|Globeville|-7|NO2|PPB|11.7|Colorado Department of Public Health and Environment
04/18/24|15:00|080310028|Globeville|-7|PM2.5|UG/M3|4.8|Colorado Department of Public Health and Environment
04/18/24|15:00|080310028|Globeville|-7|RHUM|PERCENT|87.8|Colorado Department of Public Health and Environment
04/18/24|15:00|080310028|Globeville|-7|RWD|DEGREES|35.5|Colorado Department of Public Health and Environment
04/18/24|15:00|080310028|Globeville|-7|RWS|KNOTS|3.5|Colorado Department of Public Health and Environment
04/18/24|15:00|080310028|Globeville|-7|TEMP|C|0.1|Colorado Department of Public Health and Environment
04/18/24|15:00|080310028|Globeville|-7|WD|DEGREES|40.2|Colorado Department of Public Health and Environment
04/18/24|15:00|080310028|Globeville|-7|WS|M/S|1.9|Colorado Department of Public Health and Environment
04/18/24|15:00|080350004|Chatfield Park - 115|-7|OZONE|PPB|32|Colorado Department of Public Health and Environment
04/18/24|15:00|080350004|Chatfield Park - 115|-7|PM2.5|UG/M3|3|Colorado Department of Public Health and Environment
04/18/24|15:00|080350004|Chatfield Park - 115|-7|RWD|DEGREES|28|Colorado Department of Public Health and Environment
04/18/24|15:00|080350004|Chatfield Park - 115|-7|RWS|KNOTS|3.6|Colorado Department of Public Health and Environment
04/18/24|15:00|080350004|Chatfield Park - 115|-7|TEMP|C|-0.4|Colorado Department of Public Health and Environment
04/18/24|15:00|080350004|Chatfield Park - 115|-7|WD|DEGREES|28.3|Colorado Department of Public Health and Environment
04/18/24|15:00|080350004|Chatfield Park - 115|-7|WS|M/S|2|Colorado Department of Public Health and Environment
04/18/24|15:00|080410013|Colorado Springs - U|-7|OZONE|PPB|30|Colorado Department of Public Health and Environment
04/18/24|15:00|080410016|Manitou Springs|-7|OZONE|PPB|32|Colorado Department of Public Health and Environment
04/18/24|15:00|080410017|Colorado College|-7|PM2.5|UG/M3|2.6|Colorado Department of Public Health and Environment
04/18/24|15:00|080519991|Gothic|-7|OZONE|PPB|44|EPA Office of Atmospheric Protection
04/18/24|15:00|080519991|Gothic|-7|TEMP|C|4|EPA Office of Atmospheric Protection
04/18/24|15:00|080590006|Rocky Flats - N - 16|-7|OZONE|PPB|33|Colorado Department of Public Health and Environment
04/18/24|15:00|080590006|Rocky Flats - N - 16|-7|RHUM|PERCENT|99.3|Colorado Department of Public Health and Environment
04/18/24|15:00|080590006|Rocky Flats - N - 16|-7|RWD|DEGREES|54|Colorado Department of Public Health and Environment
04/18/24|15:00|080590006|Rocky Flats - N - 16|-7|RWS|KNOTS|4.6|Colorado Department of Public Health and Environment
04/18/24|15:00|080590006|Rocky Flats - N - 16|-7|TEMP|C|-2|Colorado Department of Public Health and Environment
04/18/24|15:00|080590006|Rocky Flats - N - 16|-7|WD|DEGREES|53.5|Colorado Department of Public Health and Environment
04/18/24|15:00|080590006|Rocky Flats - N - 16|-7|WS|M/S|2.4|Colorado Department of Public Health and Environment
04/18/24|15:00|080590011|Golden - NREL - 2054|-7|OZONE|PPB|33|Colorado Department of Public Health and Environment
04/18/24|15:00|080677001|Ute 1|-7|BARPR|MILLIBAR|801.5|Southern Ute Tribe
04/18/24|15:00|080677001|Ute 1|-7|NO|PPB|3.5|Southern Ute Tribe
04/18/24|15:00|080677001|Ute 1|-7|NO2|PPB|6.4|Southern Ute Tribe
04/18/24|15:00|080677001|Ute 1|-7|NOX|PPB|10|Southern Ute Tribe
04/18/24|15:00|080677001|Ute 1|-7|OZONE|PPB|29|Southern Ute Tribe
04/18/24|15:00|080677001|Ute 1|-7|PM10|UG/M3|16|Southern Ute Tribe
04/18/24|15:00|080677001|Ute 1|-7|PM2.5|UG/M3|3.5|Southern Ute Tribe
04/18/24|15:00|080677001|Ute 1|-7|PMC|UG/M3|12.4|Southern Ute Tribe
04/18/24|15:00|080677001|Ute 1|-7|PRECIP|MM|0|Southern Ute Tribe
04/18/24|15:00|080677001|Ute 1|-7|RHUM|PERCENT|33.4|Southern Ute Tribe
04/18/24|15:00|080677001|Ute 1|-7|SRAD|WATTS/M2|587.9|Southern Ute Tribe
04/18/24|15:00|080677001|Ute 1|-7|TEMP|C|10.3|Southern Ute Tribe
04/18/24|15:00|080677001|Ute 1|-7|WD|DEGREES|123.8|Southern Ute Tribe
04/18/24|15:00|080677001|Ute 1|-7|WS|M/S|1.2|Southern Ute Tribe
04/18/24|15:00|080677003|Ute 3|-7|NO|PPB|3.4|Southern Ute Tribe
04/18/24|15:00|080677003|Ute 3|-7|NO2|PPB|34.1|Southern Ute Tribe
04/18/24|15:00|080677003|Ute 3|-7|NOX|PPB|37.5|Southern Ute Tribe
04/18/24|15:00|080677003|Ute 3|-7|OZONE|PPB|26|Southern Ute Tribe
04/18/24|15:00|080677003|Ute 3|-7|PRECIP|MM|0|Southern Ute Tribe
04/18/24|15:00|080677003|Ute 3|-7|RHUM|PERCENT|38.9|Southern Ute Tribe
04/18/24|15:00|080677003|Ute 3|-7|SRAD|WATTS/M2|552.8|Southern Ute Tribe
04/18/24|15:00|080677003|Ute 3|-7|TEMP|C|14.1|Southern Ute Tribe
04/18/24|15:00|080677003|Ute 3|-7|WD|DEGREES|242.9|Southern Ute Tribe
04/18/24|15:00|080677003|Ute 3|-7|WS|M/S|0.9|Southern Ute Tribe
04/18/24|15:00|080690007|Rocky Mountain NP|-7|OZONE|PPB|38|National Park Service
04/18/24|15:00|080690007|Rocky Mountain NP|-7|RHUM|PERCENT|93|National Park Service
04/18/24|15:00|080690007|Rocky Mountain NP|-7|RWD|DEGREES|320|National Park Service
04/18/24|15:00|080690007|Rocky Mountain NP|-7|RWS|KNOTS|5.1|National Park Service
